# Data for device cDAQ1 sampled at 1024
# t | Mod8/ai0:2(bridge) | 
7.519531250000000000e-02 -1.517674804440980298e-03 -1.889385142331506976e-03 -1.885292613546686981e-03
7.617187500000000000e-02 -1.518422880941967552e-03 -1.890555894741932381e-03 -1.888733872625558696e-03
7.714843750000000000e-02 -1.517794779048872332e-03 -1.889293456786970233e-03 -1.886759382583977308e-03
7.812500000000000000e-02 -1.517434855139567244e-03 -1.889448616929494422e-03 -1.887908818798804790e-03
7.910156250000000000e-02 -1.518465224861668657e-03 -1.888919661702050980e-03 -1.892161004836384608e-03
8.007812500000000000e-02 -1.517823008364228322e-03 -1.887763011004266276e-03 -1.890743613475817956e-03
8.105468750000000000e-02 -1.516637375758702732e-03 -1.888284914696479423e-03 -1.889107614512945199e-03
8.203125000000000000e-02 -1.518846319978983976e-03 -1.889307562256445838e-03 -1.888317820009907449e-03
8.300781250000000000e-02 -1.518641657822153998e-03 -1.891049584702385799e-03 -1.885743927551176979e-03
8.398437500000000000e-02 -1.518062957480952307e-03 -1.890167995148107037e-03 -1.886963883697299763e-03
8.496093750000000000e-02 -1.519340331739461522e-03 -1.890400734940220207e-03 -1.886477311946713371e-03
8.593750000000000000e-02 -1.519178013642972103e-03 -1.890802739782595446e-03 -1.887415196205548696e-03
8.691406250000000000e-02 -1.516919669489045185e-03 -1.889187665753322117e-03 -1.887189540001930161e-03
8.789062500000000000e-02 -1.518331135770417195e-03 -1.889159454807266131e-03 -1.887944077536970241e-03
8.886718750000000000e-02 -1.516813809358684992e-03 -1.890069257022020718e-03 -1.891864833836680087e-03
8.984375000000000000e-02 -1.518034728179028280e-03 -1.888052173927514408e-03 -1.889227493927564915e-03
9.082031250000000000e-02 -1.517089045651399872e-03 -1.888827976072853443e-03 -1.890475648492050825e-03
9.179687500000000000e-02 -1.517230192409905554e-03 -1.888764501396717789e-03 -1.889446097492598117e-03
9.277343750000000000e-02 -1.518197046643511745e-03 -1.890182100593112416e-03 -1.885793289995905085e-03
9.375000000000000000e-02 -1.519629681260147242e-03 -1.892029910476322524e-03 -1.886794641402537651e-03
9.472656250000000000e-02 -1.519135669783121560e-03 -1.891409272797694736e-03 -1.887803042569512332e-03
9.570312500000000000e-02 -1.518126473404503816e-03 -1.888827976072853443e-03 -1.887669059313879351e-03
9.667968750000000000e-02 -1.518691059040027823e-03 -1.889624935215302240e-03 -1.886145878746250124e-03
9.765625000000000000e-02 -1.516291565723677012e-03 -1.890852108776223646e-03 -1.889798683688059333e-03
9.863281250000000000e-02 -1.518775746830839128e-03 -1.886987207219980450e-03 -1.886815796692490211e-03
9.960937500000000000e-02 -1.517180791048922681e-03 -1.889392195065011174e-03 -1.888465906573481195e-03
1.005859375000000000e-01 -1.517900638973309355e-03 -1.889878833438524575e-03 -1.892252676777218768e-03
1.015625000000000000e-01 -1.518062957480952307e-03 -1.887734799978483917e-03 -1.888416544390456725e-03
1.025390625000000000e-01 -1.519058039364161233e-03 -1.889251140376175088e-03 -1.886921573128935757e-03
1.035156250000000000e-01 -1.519220357499267114e-03 -1.892149806303447925e-03 -1.885729823994652726e-03
1.044921875000000000e-01 -1.517808893706747760e-03 -1.890964952172074663e-03 -1.886646554348011791e-03
1.054687500000000000e-01 -1.517837123021313584e-03 -1.890696949065683551e-03 -1.886766434347886658e-03
1.064453125000000000e-01 -1.516467999444646043e-03 -1.891155375345294608e-03 -1.886159982291134383e-03
1.074218750000000000e-01 -1.518006498875524137e-03 -1.889928202522634000e-03 -1.888219095610023596e-03
1.083984375000000000e-01 -1.517886524318001751e-03 -1.890273785976024972e-03 -1.889107614512945199e-03
1.093750000000000000e-01 -1.517738320413420001e-03 -1.887763011004266276e-03 -1.889431994039649865e-03
1.103515625000000000e-01 -1.516538572915749564e-03 -1.888933767181985883e-03 -1.891180819196170001e-03
1.113281250000000000e-01 -1.517392511133348757e-03 -1.888080384935536234e-03 -1.890496803627526694e-03
1.123046875000000000e-01 -1.518959236995473657e-03 -1.890203258759879648e-03 -1.890193579934201437e-03
1.132812500000000000e-01 -1.520017832795453501e-03 -1.890196206037722494e-03 -1.885391338519695065e-03
1.142578125000000000e-01 -1.517660689779351578e-03 -1.892340229029095336e-03 -1.884679107923884238e-03
1.152343750000000000e-01 -1.518712230989064001e-03 -1.890464209410329475e-03 -1.886533726086792604e-03
1.162109375000000000e-01 -1.516538572915749564e-03 -1.890167995148107037e-03 -1.889671752686102133e-03
1.171875000000000000e-01 -1.517505428475363852e-03 -1.889469775127047358e-03 -1.885969584401903966e-03
1.181640625000000000e-01 -1.517378396463819022e-03 -1.888658710252063633e-03 -1.887168384727662103e-03
1.191406250000000000e-01 -1.517046701616144499e-03 -1.889730726157185870e-03 -1.892132798082004708e-03
1.201171875000000000e-01 -1.517067873634216600e-03 -1.887184684660165885e-03 -1.889996131849798564e-03
1.210937500000000000e-01 -1.517745377743196997e-03 -1.888313125691476078e-03 -1.888769131306017703e-03
1.220703125000000000e-01 -1.516729121238397223e-03 -1.889406300531724014e-03 -1.888155629914174292e-03
1.230468750000000000e-01 -1.517830065692820501e-03 -1.888778606880994271e-03 -1.886011895050169768e-03
1.240234375000000000e-01 -1.516933784171414258e-03 -1.891331693034139843e-03 -1.883980979927641361e-03
1.250000000000000000e-01 -1.517823008364228322e-03 -1.891331693034139843e-03 -1.886463208410706993e-03
1.259765625000000000e-01 -1.518182931996500239e-03 -1.891091900962213815e-03 -1.886561933154465081e-03
1.269531250000000000e-01 -1.518507568777814880e-03 -1.889596724293717347e-03 -1.886963883697299763e-03
1.279296875000000000e-01 -1.517625403123551778e-03 -1.890245575090750661e-03 -1.888578734402244011e-03
1.289062500000000000e-01 -1.516439770053439268e-03 -1.889145349333646272e-03 -1.889156976628299841e-03
1.298828125000000000e-01 -1.517695976432682000e-03 -1.885499071164889635e-03 -1.887979336272669782e-03
1.308593750000000000e-01 -1.516510343528493406e-03 -1.889490933323712332e-03 -1.891935350757154195e-03
1.318359375000000000e-01 -1.518909835803870269e-03 -1.886542882696719270e-03 -1.888853752129056101e-03
1.328125000000000000e-01 -1.517787721719786407e-03 -1.889455669662110657e-03 -1.889269804302389074e-03
1.337890625000000000e-01 -1.518641657822153998e-03 -1.890640527340919268e-03 -1.886188189379718952e-03
1.347656250000000000e-01 -1.519114497851862828e-03 -1.890372524062050455e-03 -1.886279862406719209e-03
1.357421875000000000e-01 -1.518281734517284466e-03 -1.889977571601908751e-03 -1.885412493868538451e-03
1.367187500000000000e-01 -1.519065096675469712e-03 -1.891945278110594795e-03 -1.890581424160553588e-03
1.376953125000000000e-01 -1.518345250413280327e-03 -1.888440075149425872e-03 -1.887767783821482376e-03
1.386718750000000000e-01 -1.517632460454909323e-03 -1.888348389433002535e-03 -1.886731175527353284e-03
1.396484375000000000e-01 -1.517971212243921560e-03 -1.889540302445810900e-03 -1.890785923723391909e-03
1.406250000000000000e-01 -1.517815951035537698e-03 -1.887840591317028333e-03 -1.891251336212328420e-03
1.416015625000000000e-01 -1.518098244106135322e-03 -1.888475338882071412e-03 -1.889283907759874495e-03
1.425781250000000000e-01 -1.518274677195013186e-03 -1.888842081555354002e-03 -1.889276856031181116e-03
1.435546875000000000e-01 -1.517470141808699912e-03 -1.890252627812216962e-03 -1.885440700998948504e-03
1.445312500000000000e-01 -1.517886524318001751e-03 -1.892495388233847095e-03 -1.887499817255863842e-03
1.455078125000000000e-01 -1.518091186781296217e-03 -1.891761907936107207e-03 -1.886470260178759730e-03
1.464843750000000000e-01 -1.518549912690405354e-03 -1.891747802535306703e-03 -1.887090815381083520e-03
1.474609375000000000e-01 -1.516990242896939720e-03 -1.888235545451435581e-03 -1.887365833919638861e-03
1.484375000000000000e-01 -1.518691059040027823e-03 -1.887593744825888376e-03 -1.887295316359953630e-03
1.494140625000000000e-01 -1.518246447904940790e-03 -1.890464209410329475e-03 -1.890158321353372804e-03
1.503906250000000000e-01 -1.517039644276589518e-03 -1.887650166891662647e-03 -1.889939718097192805e-03
1.513671875000000000e-01 -1.517801836377859377e-03 -1.887840591317028333e-03 -1.889178131819114906e-03
1.523437500000000000e-01 -1.517738320413420001e-03 -1.889970518876594400e-03 -1.888599889617325256e-03
1.533203125000000000e-01 -1.518507568777814880e-03 -1.890866214202086351e-03 -1.887041453063409814e-03
1.542968750000000000e-01 -1.518394651660191254e-03 -1.892481282853570321e-03 -1.885059904605240668e-03
1.552734375000000000e-01 -1.517858295006201293e-03 -1.890485367565256352e-03 -1.885765082885224042e-03
1.562500000000000000e-01 -1.518521683415740122e-03 -1.890372524062050455e-03 -1.887104918899531027e-03
1.572265625000000000e-01 -1.519403847502126753e-03 -1.889399247798416708e-03 -1.889072355856161482e-03
1.582031250000000000e-01 -1.516898497464750847e-03 -1.889716620699550620e-03 -1.888952476404648752e-03
1.591796875000000000e-01 -1.517434855139567244e-03 -1.888002804659677600e-03 -1.888338975235938485e-03
1.601562500000000000e-01 -1.516644433103887107e-03 -1.886683938143358247e-03 -1.888451803093110217e-03
1.611328125000000000e-01 -1.516997300237186205e-03 -1.888729237684299992e-03 -1.891942402448659223e-03
1.621093750000000000e-01 -1.516404483312208239e-03 -1.888383653172061782e-03 -1.886914521367196547e-03
1.630859375000000000e-01 -1.517660689779351578e-03 -1.889998729777260696e-03 -1.887972284525726895e-03
1.640625000000000000e-01 -1.518705173672817198e-03 -1.892488335543757606e-03 -1.885708668659126378e-03
1.650390625000000000e-01 -1.518246447904940790e-03 -1.893045497756785326e-03 -1.886011895050169768e-03
1.660156250000000000e-01 -1.518317021127158764e-03 -1.890330207741835848e-03 -1.885976636176861553e-03
1.669921875000000000e-01 -1.517039644276589518e-03 -1.891000215728098031e-03 -1.886484363714568784e-03
1.679687500000000000e-01 -1.518676944406843364e-03 -1.889385142331506976e-03 -1.888663355257243172e-03
1.689453125000000000e-01 -1.518352307734564116e-03 -1.889053663745496629e-03 -1.889565976826724277e-03
1.699218750000000000e-01 -1.517096102990263349e-03 -1.889166507543928175e-03 -1.889114666244006042e-03
1.708984375000000000e-01 -1.518013556201548058e-03 -1.887755958247968897e-03 -1.891011578317144124e-03
1.718750000000000000e-01 -1.517928868282739313e-03 -1.888757448654431771e-03 -1.889164028358670264e-03
1.728515625000000000e-01 -1.517731263083543693e-03 -1.888503549866411661e-03 -1.890764768600048697e-03
1.738281250000000000e-01 -1.518260562550174421e-03 -1.890993163017090162e-03 -1.886413846031577673e-03
1.748046875000000000e-01 -1.517950040263774851e-03 -1.892170964387627358e-03 -1.884411139716423876e-03
1.757812500000000000e-01 -1.517724205753569157e-03 -1.891268218673260041e-03 -1.885539425942955047e-03
1.767578125000000000e-01 -1.517604231128886951e-03 -1.892135700913501802e-03 -1.888846700394346051e-03
1.777343750000000000e-01 -1.516827924044016973e-03 -1.887988699153693222e-03 -1.887140177693923636e-03
1.787109375000000000e-01 -1.516919669489045185e-03 -1.887551428272413526e-03 -1.886230500009636801e-03
1.796875000000000000e-01 -1.518055900155619673e-03 -1.890167995148107037e-03 -1.891589817752576102e-03
1.806640625000000000e-01 -1.517300765774343965e-03 -1.889483880591589626e-03 -1.889276856031181116e-03
1.816406250000000000e-01 -1.517166676373467131e-03 -1.887861749582073288e-03 -1.890630786131592463e-03
1.826171875000000000e-01 -1.516665605138848042e-03 -1.889462722394628664e-03 -1.890207683365842514e-03
1.835937500000000000e-01 -1.518839262664614144e-03 -1.889822411622192914e-03 -1.888522320491019041e-03
1.845703125000000000e-01 -1.518281734517284466e-03 -1.891599695803074547e-03 -1.884890661671260927e-03
1.855468750000000000e-01 -1.517180791048922681e-03 -1.890908530477306351e-03 -1.883677752314978811e-03
1.865234375000000000e-01 -1.516369196568508482e-03 -1.891776013336512845e-03 -1.885074008180507524e-03
1.875000000000000000e-01 -1.518267619872643243e-03 -1.889159454807266131e-03 -1.885574684846842968e-03
1.884765625000000000e-01 -1.517420740471222759e-03 -1.890125678810723872e-03 -1.887676111065063637e-03
1.894531250000000000e-01 -1.517646575117327992e-03 -1.888404811414313121e-03 -1.888458854833344929e-03
1.904296875000000000e-01 -1.516637375758702732e-03 -1.887636061375811379e-03 -1.888635148307154805e-03
1.914062500000000000e-01 -1.518401708980783756e-03 -1.889639040675502929e-03 -1.893627753889256951e-03
1.923828125000000000e-01 -1.517279593766049416e-03 -1.888038068422911520e-03 -1.891484042295663200e-03
1.933593750000000000e-01 -1.516171590758159373e-03 -1.888616393787985806e-03 -1.889319166401862106e-03
1.943359375000000000e-01 -1.518182931996500239e-03 -1.891839487633453559e-03 -1.887365833919638861e-03
1.953125000000000000e-01 -1.518507568777814880e-03 -1.892784548442540951e-03 -1.884333569945573997e-03
1.962890625000000000e-01 -1.517808893706747760e-03 -1.891472747140814006e-03 -1.884947075988900600e-03
1.972656250000000000e-01 -1.517336052452859536e-03 -1.891289376794440908e-03 -1.887133125935242526e-03
1.982421875000000000e-01 -1.518521683415740122e-03 -1.889963466151180736e-03 -1.886815796692490211e-03
1.992187500000000000e-01 -1.518168817349093650e-03 -1.887318687164805551e-03 -1.886561933154465081e-03
2.001953125000000000e-01 -1.515924583386335208e-03 -1.889977571601908751e-03 -1.889911511218522570e-03
2.011718750000000000e-01 -1.517780664390602037e-03 -1.887572586549594823e-03 -1.890666044679375915e-03
2.021484375000000000e-01 -1.516044558410617905e-03 -1.887495006195587764e-03 -1.891350060018377613e-03
2.031250000000000000e-01 -1.517230192409905554e-03 -1.888799765106668809e-03 -1.888204992122747552e-03
2.041015625000000000e-01 -1.517152561697616498e-03 -1.889046611007255986e-03 -1.886336276568895132e-03
2.050781250000000000e-01 -1.517921810955529709e-03 -1.890767476212758475e-03 -1.884749625849540828e-03
2.060546875000000000e-01 -1.518387594339500523e-03 -1.890901477765016521e-03 -1.886315121258818912e-03
2.070312500000000000e-01 -1.518521683415740122e-03 -1.890330207741835848e-03 -1.886336276568895132e-03
2.080078125000000000e-01 -1.519107440541246070e-03 -1.890626421908741519e-03 -1.889728166468695623e-03
2.089843750000000000e-01 -1.518606371234995037e-03 -1.890358418622373714e-03 -1.888613993093552846e-03
2.099609375000000000e-01 -1.519185070952601586e-03 -1.887170579131289445e-03 -1.887492765502213430e-03
2.109375000000000000e-01 -1.518225275936349507e-03 -1.889864727985033580e-03 -1.891589817752576102e-03
2.119140625000000000e-01 -1.515846952473060005e-03 -1.887918171617851155e-03 -1.890778872015709501e-03
2.128906250000000000e-01 -1.517166676373467131e-03 -1.888715132198642019e-03 -1.889615338897195768e-03
2.138671875000000000e-01 -1.517554829804545341e-03 -1.889512091519489562e-03 -1.889022993732520500e-03
2.148437500000000000e-01 -1.517230192409905554e-03 -1.890513578437110626e-03 -1.884397036122611741e-03
2.158203125000000000e-01 -1.519163899023416933e-03 -1.891768960636359357e-03 -1.884248948363761262e-03
2.167968750000000000e-01 -1.518189989320055649e-03 -1.890922635901590675e-03 -1.886315121258818912e-03
2.177734375000000000e-01 -1.517893581645704667e-03 -1.890541789307386734e-03 -1.887126074176462753e-03
2.187500000000000000e-01 -1.519361503661238689e-03 -1.890090415193524179e-03 -1.886780537875409371e-03
2.197265625000000000e-01 -1.517498371142228866e-03 -1.889124191122476841e-03 -1.889565976826724277e-03
2.207031250000000000e-01 -1.518853377293255362e-03 -1.889349878662504537e-03 -1.890898751032894093e-03
2.216796875000000000e-01 -1.518938065056807656e-03 -1.886437091085838014e-03 -1.890426286505820326e-03
2.226562500000000000e-01 -1.516333909822339347e-03 -1.888940819921804907e-03 -1.889833942294041457e-03
2.236328125000000000e-01 -1.516510343528493406e-03 -1.887847644072142414e-03 -1.888162681658551957e-03
2.246093750000000000e-01 -1.517745377743196997e-03 -1.890654632772702367e-03 -1.887584438291974205e-03
2.255859375000000000e-01 -1.517992384223179440e-03 -1.891613801208019306e-03 -1.884516916657437381e-03
2.265625000000000000e-01 -1.517971212243921560e-03 -1.891444536322636196e-03 -1.885645202647220865e-03
2.275390625000000000e-01 -1.517505428475363852e-03 -1.891649064718653635e-03 -1.887725473320591525e-03
2.285156250000000000e-01 -1.517498371142228866e-03 -1.889145349333646272e-03 -1.886526674319628262e-03
2.294921875000000000e-01 -1.519319159816795526e-03 -1.889152402070505641e-03 -1.885884963094718991e-03
2.304687500000000000e-01 -1.518041785504657551e-03 -1.891275271380418775e-03 -1.890948112972860818e-03
2.314453125000000000e-01 -1.516587974339646087e-03 -1.888517655357990028e-03 -1.889763425079610216e-03
2.324218750000000000e-01 -1.517371339128905728e-03 -1.887607850342924243e-03 -1.890271148803343570e-03
2.333984375000000000e-01 -1.516475056792201135e-03 -1.888503549866411661e-03 -1.890271148803343570e-03
2.343750000000000000e-01 -1.518761632200024952e-03 -1.889363984130401544e-03 -1.890151269636911177e-03
2.353515625000000000e-01 -1.518239390582175547e-03 -1.890788634354956818e-03 -1.884672056130775805e-03
2.363281250000000000e-01 -1.518387594339500523e-03 -1.890950846748974505e-03 -1.884495761271010126e-03
2.373046875000000000e-01 -1.517300765774343965e-03 -1.892044015869229169e-03 -1.886653606113498872e-03
2.382812500000000000e-01 -1.517794779048872332e-03 -1.889356931396502263e-03 -1.887048504823373319e-03
2.392578125000000000e-01 -1.517568944469136752e-03 -1.891331693034139843e-03 -1.888917217737013906e-03
2.402343750000000000e-01 -1.518267619872643243e-03 -1.889610829754707335e-03 -1.888092164210335069e-03
2.412109375000000000e-01 -1.516249221621459578e-03 -1.886324246676427535e-03 -1.887330575141029417e-03
2.421875000000000000e-01 -1.518027670853300129e-03 -1.890217364203898185e-03 -1.894396385102189951e-03
2.431640625000000000e-01 -1.517074930973376498e-03 -1.887650166891662647e-03 -1.890926957856324010e-03
2.441406250000000000e-01 -1.518888663863130189e-03 -1.889251140376175088e-03 -1.890130114486934321e-03
2.451171875000000000e-01 -1.518528740734554532e-03 -1.889222929433671165e-03 -1.887238902305103097e-03
2.460937500000000000e-01 -1.516707949206102992e-03 -1.891021373860527714e-03 -1.885405442085689390e-03
2.470703125000000000e-01 -1.518211161290128168e-03 -1.891091900962213815e-03 -1.885560581285583787e-03
2.480468750000000000e-01 -1.517590116465283032e-03 -1.891980541598041075e-03 -1.885962532626847717e-03
2.490234375000000000e-01 -1.516792637329946510e-03 -1.889533249714378830e-03 -1.885475959909741492e-03
2.500000000000000000e-01 -1.519086268608802089e-03 -1.891508010661315225e-03 -1.889714063023639279e-03
2.509765625000000000e-01 -1.517336052452859536e-03 -1.888228492701748799e-03 -1.887662007562596403e-03
2.519531250000000000e-01 -1.519305045201190972e-03 -1.886084452222558557e-03 -1.887450454978239697e-03
2.529296875000000000e-01 -1.518260562550174421e-03 -1.890443051254514202e-03 -1.895475287488212037e-03
2.539062500000000000e-01 -1.518225275936349507e-03 -1.887995751906734743e-03 -1.890038442160109876e-03
2.548828125000000000e-01 -1.518959236995473657e-03 -1.890534736589965592e-03 -1.889319166401862106e-03
2.558593750000000000e-01 -1.518994523557941215e-03 -1.890725159925697469e-03 -1.885327872467838003e-03
2.568359375000000000e-01 -1.518747517568815692e-03 -1.890823897923313637e-03 -1.886145878746250124e-03
2.578125000000000000e-01 -1.516863210755618708e-03 -1.890351365902387783e-03 -1.886639502582425180e-03
2.587890625000000000e-01 -1.518684001723485033e-03 -1.891508010661315225e-03 -1.888874907332596664e-03
2.597656250000000000e-01 -1.517780664390602037e-03 -1.890711054495888268e-03 -1.888726820889171168e-03
2.607421875000000000e-01 -1.517173733711244020e-03 -1.889194718489589295e-03 -1.887161332969375209e-03
2.617187500000000000e-01 -1.517470141808699912e-03 -1.887657219649440830e-03 -1.889911511218522570e-03
2.626953125000000000e-01 -1.518556970008824681e-03 -1.887875855091609946e-03 -1.892055229499322233e-03
2.636718750000000000e-01 -1.516940841512450693e-03 -1.888602288299170420e-03 -1.889967924974284876e-03
2.646484375000000000e-01 -1.518754574884469436e-03 -1.888277861947483061e-03 -1.889283907759874495e-03
2.656250000000000000e-01 -1.518811033406145808e-03 -1.888926714442067762e-03 -1.885863807765703276e-03
2.666015625000000000e-01 -1.518048842830187727e-03 -1.891331693034139843e-03 -1.886244603552153813e-03
2.675781250000000000e-01 -1.519947259811256068e-03 -1.891282324087479498e-03 -1.885743927551176979e-03
2.685546875000000000e-01 -1.517632460454909323e-03 -1.891021373860527714e-03 -1.887979336272669782e-03
2.695312500000000000e-01 -1.516566802301425824e-03 -1.890739265355112454e-03 -1.888049853736670051e-03
2.705078125000000000e-01 -1.517286651102246623e-03 -1.888073332183678879e-03 -1.886103568109229666e-03
2.714843750000000000e-01 -1.518168817349093650e-03 -1.891409272797694736e-03 -1.891307749818152504e-03
2.724609375000000000e-01 -1.517385453798633004e-03 -1.889307562256445838e-03 -1.890376924514756236e-03
2.734375000000000000e-01 -1.516693834517413237e-03 -1.888489444374439078e-03 -1.889848045735744147e-03
2.744140625000000000e-01 -1.517117275006261588e-03 -1.887466795154807203e-03 -1.889171080088942025e-03
2.753906250000000000e-01 -1.518070014806186712e-03 -1.890231469647521423e-03 -1.886061257468658230e-03
2.763671875000000000e-01 -1.518973351620756885e-03 -1.892671705454004524e-03 -1.887224798790403894e-03
2.773437500000000000e-01 -1.519403847502126753e-03 -1.891860645730657946e-03 -1.887929974041999831e-03
2.783203125000000000e-01 -1.517448969807516862e-03 -1.890880319627554190e-03 -1.886865159032260391e-03
2.792968750000000000e-01 -1.518041785504657551e-03 -1.888609341043627661e-03 -1.888818493454516622e-03
2.802734375000000000e-01 -1.517293708438344517e-03 -1.889568513370553206e-03 -1.888296664782988235e-03
2.812500000000000000e-01 -1.517328995117354050e-03 -1.887516164475137610e-03 -1.886999142501556660e-03
2.822265625000000000e-01 -1.516891440123122221e-03 -1.889885886165121754e-03 -1.891702644882154068e-03
2.832031250000000000e-01 -1.516411540660651943e-03 -1.887198790188647458e-03 -1.890165373069735769e-03
2.841796875000000000e-01 -1.517964154917304798e-03 -1.888172070700703782e-03 -1.888085112464970997e-03
2.851562500000000000e-01 -1.517950040263774851e-03 -1.886980154452828906e-03 -1.887929974041999831e-03
2.861328125000000000e-01 -1.518034728179028280e-03 -1.891310534914734465e-03 -1.885370183169963717e-03
2.871093750000000000e-01 -1.517928868282739313e-03 -1.890774528926923107e-03 -1.885088111755379731e-03
2.880859375000000000e-01 -1.517914753628221659e-03 -1.890682843635084400e-03 -1.886688864939457810e-03
2.890625000000000000e-01 -1.514957724795835048e-03 -1.888912608961935535e-03 -1.887302368116366156e-03
2.900390625000000000e-01 -1.516453884749240089e-03 -1.890979057594779954e-03 -1.887253005819407433e-03
2.910156250000000000e-01 -1.517999441549401120e-03 -1.888595235554614733e-03 -1.887351730408491071e-03
2.919921875000000000e-01 -1.517194905723983148e-03 -1.890316102300975375e-03 -1.892929638285741111e-03
2.929687500000000000e-01 -1.516510343528493406e-03 -1.889208823961827446e-03 -1.890955164678175980e-03
2.939453125000000000e-01 -1.517173733711244020e-03 -1.885894027133817050e-03 -1.890200631650071307e-03
2.949218750000000000e-01 -1.517914753628221659e-03 -1.890739265355112454e-03 -1.890701303224692808e-03
2.958984375000000000e-01 -1.518359365055748809e-03 -1.890167995148107037e-03 -1.887260057576411933e-03
2.968750000000000000e-01 -1.517964154917304798e-03 -1.891557379585873024e-03 -1.884848350928887894e-03
2.978515625000000000e-01 -1.517406625802483191e-03 -1.892185069776587290e-03 -1.885074008180507524e-03
2.988281250000000000e-01 -1.518119416080059795e-03 -1.891613801208019306e-03 -1.885807393550653849e-03
2.998046875000000000e-01 -1.517314880446046657e-03 -1.889857675258140197e-03 -1.886526674319628262e-03
3.007812500000000000e-01 -1.517583059133332862e-03 -1.889631987945452132e-03 -1.888592837879063575e-03
3.017578125000000000e-01 -1.517067873634216600e-03 -1.888052173927514408e-03 -1.888874907332596664e-03
3.027343750000000000e-01 -1.517124332344729981e-03 -1.886987207219980450e-03 -1.888712717416099907e-03
3.037109375000000000e-01 -1.518380537018710697e-03 -1.889448616929494422e-03 -1.892196263277139525e-03
3.046875000000000000e-01 -1.518288791839456867e-03 -1.887960488140540518e-03 -1.889678804409271936e-03
3.056640625000000000e-01 -1.517688919102213501e-03 -1.890478314847045911e-03 -1.889974976693311291e-03
3.066406250000000000e-01 -1.517992384223179440e-03 -1.891352851152656609e-03 -1.883579027006379797e-03
3.076171875000000000e-01 -1.519347389046819385e-03 -1.889765989799546643e-03 -1.885454804563561773e-03
3.085937500000000000e-01 -1.518444052902262953e-03 -1.889716620699550620e-03 -1.885081059967993067e-03
3.095703125000000000e-01 -1.518260562550174421e-03 -1.891966436203358724e-03 -1.887288264603442659e-03
3.105468750000000000e-01 -1.518775746830839128e-03 -1.890111573364140112e-03 -1.886985038980149715e-03
3.115234375000000000e-01 -1.516983185556594789e-03 -1.889222929433671165e-03 -1.889312114673661822e-03
3.125000000000000000e-01 -1.516729121238397223e-03 -1.886810888011587490e-03 -1.887274161090124729e-03
3.134765625000000000e-01 -1.517844180349708439e-03 -1.890414840378712999e-03 -1.892845018146891529e-03
3.144531250000000000e-01 -1.517695976432682000e-03 -1.887368056499640848e-03 -1.890235890227940719e-03
3.154296875000000000e-01 -1.517695976432682000e-03 -1.888658710252063633e-03 -1.890673096388636272e-03
3.164062500000000000e-01 -1.519559108221629762e-03 -1.891021373860527714e-03 -1.887429299714920780e-03
3.173828125000000000e-01 -1.518959236995473657e-03 -1.892636442014906505e-03 -1.886738227291657284e-03
3.183593750000000000e-01 -1.518606371234995037e-03 -1.890774528926923107e-03 -1.887612645300854302e-03
3.193359375000000000e-01 -1.519220357499267114e-03 -1.891310534914734465e-03 -1.887386989185620362e-03
3.203125000000000000e-01 -1.518451110222163300e-03 -1.891091900962213815e-03 -1.889312114673661822e-03
3.212890625000000000e-01 -1.517138447021370781e-03 -1.887346898213874838e-03 -1.885264406407990588e-03
3.222656250000000000e-01 -1.517844180349708439e-03 -1.890203258759879648e-03 -1.890651941260558565e-03
3.232421875000000000e-01 -1.516157476054457321e-03 -1.888038068422911520e-03 -1.891688541492337608e-03
3.242187500000000000e-01 -1.516552687608785236e-03 -1.887241106771724280e-03 -1.889220442198082236e-03
3.251953125000000000e-01 -1.517900638973309355e-03 -1.889448616929494422e-03 -1.888910166003190732e-03
3.261718750000000000e-01 -1.518147645377243256e-03 -1.888997241836808507e-03 -1.887774835571285822e-03
3.271484375000000000e-01 -1.518825148035577626e-03 -1.891014321149816699e-03 -1.886851055507105142e-03
3.281250000000000000e-01 -1.517378396463819022e-03 -1.890026940676349044e-03 -1.887662007562596403e-03
3.291015625000000000e-01 -1.517837123021313584e-03 -1.888947872661526136e-03 -1.885821497105008180e-03
3.300781250000000000e-01 -1.516905554806281461e-03 -1.889011347314572620e-03 -1.887640852308155801e-03
3.310546875000000000e-01 -1.518846319978983976e-03 -1.891493905253410594e-03 -1.888896062535249049e-03
3.320312500000000000e-01 -1.517491313808994567e-03 -1.890012835227002086e-03 -1.888571682663685910e-03
3.330078125000000000e-01 -1.517004357577333594e-03 -1.886683938143358247e-03 -1.886731175527353284e-03
3.339843750000000000e-01 -1.517152561697616498e-03 -1.889674304324277408e-03 -1.892591157645116253e-03
3.349609375000000000e-01 -1.517561887136890161e-03 -1.888870292519170954e-03 -1.889636494068775785e-03
3.359375000000000000e-01 -1.518281734517284466e-03 -1.889610829754707335e-03 -1.891498145691200561e-03
3.369140625000000000e-01 -1.518394651660191254e-03 -1.890534736589965592e-03 -1.886561933154465081e-03
3.378906250000000000e-01 -1.518782804146097572e-03 -1.891768960636359357e-03 -1.887111970658607221e-03
3.388671875000000000e-01 -1.517717148423495307e-03 -1.890682843635084400e-03 -1.887217747032906732e-03
3.398437500000000000e-01 -1.517032586936936092e-03 -1.890062204297988328e-03 -1.887880611806496724e-03
3.408203125000000000e-01 -1.517272536429753980e-03 -1.888771554138905144e-03 -1.888480010053457522e-03
